匏	〔포〕박, 바가지, 퉁소
庖	〔포〕푸줏간, 부엌
炮	〔포〕그슬릴, 싸서 구울, 형벌
晡	〔포〕신시, 해질
餔	〔포〕저녁 곁두리, 먹을
舖	〔포〕鋪의 俗字
炰	〔포〕그슬, 까불거릴
誧	〔포〕꾀할, 클, 도울, 간할
鞄	〔포〕가방, 가죽 다로는 장인
鯆	〔포〕매가리, 물아지
曓	〔포〕급할, 창졸
鉋	〔포〕대패
勹	〔포〕싸다
蒲谷面	지명
布基納法索	부르키나파소
浦南洞	지명
葡萄牙	포르투갈
浦洞	지명
浦頭面	지명
布隆迪	부룬디
浦升面	지명
浦二洞	지명
浦一洞	지명
布政	지명
抱川郡	지명
抱川邑	지명
浦項市	지명
爆	〔폭〕불터질, 폭발할
幅	〔폭〕폭, 겉치레할
瀑	〔폭〕폭포수, 소나기
表	〔표〕겉, 윗옷, 밝을
標	〔표〕표시할, 높은 가지, 적을, 나무 끝, 표할
票	〔표〕쪽지, 문서, 불날릴, 훌쩍 날, 날랠
漂	〔표〕뜰, 움직일, 으스스할, 높이 훨훨 날
豹	〔표〕표범, 아롱범
飄	〔표〕회오리바람, 나부낄, 떨어질, 회리바람
剽	〔표〕표독할, 긁을, 겁박할, 끝, 찌를, 빠를
慓	〔표〕급할
瓢	〔표〕표주박
俵	〔표〕나누어 줄, 흩어질, 가마니
彪	〔표〕칡범, 문채, 작은 범
驃	〔표〕날쌜, 누런 말
飇	〔표〕회오리바람
縹	〔표〕옥빛, 훌쩍 날
摽	〔표〕칠, 두를, 찔러 밀칠, 가슴 만질
殍	〔표〕굶어 죽을
鑣	〔표〕말 재갈, 성할
裱	〔표〕목수건
僄	〔표〕몸이 가벼울, 진중치 못할
嫖	〔표〕가벼울, 날랠, 색에 빠질
勡	〔표〕겁탈할, 겁박할
嘌	〔표〕휙 불, 몰아갈
熛	〔표〕불똥 튈, 성낼, 붉을, 빛날
鏢	〔표〕칼날, 비수
髟	〔표〕머리털 희뜩희뜩할, 깃발 날릴, 머리 늘일, 머리털이길게드리워진모양
鰾	〔표〕부레
表善面	지명
品	〔품〕뭇, 품수, 가지, 벼슬 차례
稟	〔품〕여쭐, 줄, 받을, 성품, 품할
禀	〔품〕여쭐, 사뢸, 받을, 성품
風	〔풍〕바람, 흘레할, 울릴, 풍속, 경치, 위엄, 병풍, 모양
楓	〔풍〕단풍나무, 신나무
諷	〔풍〕비유로 간할, 외울, 욀
馮	〔풍〕벼슬이름, 성씨, 물귀신이름, 고을이름
瘋	〔풍〕두풍, 미치광이
豊角面	지명
豊基洞	지명
豊基邑	지명
豊南洞	지명
風納洞	지명
豊德洞	지명
豊德川洞	지명
豊島洞	지명
楓洞	지명
豊留洞	지명
豊舞洞	지명
豊山洞	지명
豊山面	지명
豊山邑	지명
豊歲面	지명
楓岩洞	지명
豊壤面	지명
豊陽面	지명
豊川面	지명
豊鄕洞	지명
豊湖洞	지명
皮	〔피〕가죽, 껍질, 성씨
彼	〔피〕저
被	〔피〕이불, 덥힐, 미칠, 나타날, 창피할, 덮을
避	〔피〕숨을, 어길, 싫어할, 피할
疲	〔피〕피곤할, 나른할, 느른할
披	〔피〕헤칠, 흩어질, 찢어질, 펼
陂	〔피〕기울어질, 치우칠
詖	〔피〕말 잘할, 간사할, 알소할
鞁	〔피〕말 가슴걸이, 안갑
髲	〔피〕머리쓰개, 첩지
腷	〔픽〕뜩 막힐, 답답할, 닭 홰치는 소리
必	〔필〕반드시, 오로지, 살필, 기약
筆	〔필〕붓, 오랑캐 이름
匹	〔필〕짝, 둘, 한마리, 벗, 무리
畢	〔필〕마칠, 토끼그물, 다할, 편지, 책, 고기 꿰 다는 나무
弼	〔필〕도울, 도지개, 거듭
疋	〔필〕짝, 끝
苾	〔필〕향기날
珌	〔필〕칼 장식 옥
馝	〔필〕향내날
蹕	〔필〕길 치울
蓽	〔필〕휘추리, 약이름
韠	〔필〕슬갑
篳	〔필〕대 사립문, 나무 실은 수레
觱	〔필〕바람이 쌀쌀할, 대평수
佖	〔필〕점잔피울, 가득할
滭	〔필〕샘 끓어 솟을
駜	〔필〕살찐 말
鵯	〔필〕갈가마귀
咇	〔필〕향기날
罼	〔필〕토끼그물
鞸	〔필〕슬갑
筆洞	지명
弼雲洞	지명
乏	〔핍〕없을, 옹색할, 다할, 모자랄
逼	〔핍〕가까울, 궁핍할, 핍박학, 핍박할
偪	〔핍〕핍박할, 가까울
下	〔하〕아래
夏	〔하〕여름
河	〔하〕물
何	〔하〕어찌
賀	〔하〕축하할, 하례할
荷	〔하〕연, 연꽃
瑕	〔하〕티, 옥의 티
遐	〔하〕멀
霞	〔하〕놀, 노을
蝦	〔하〕새우, 개구리
厦	〔하〕큰 집
廈	〔하〕큰 집
鰕	〔하〕새우, 암고래
嚇	〔하〕놀라게 할 〔혁〕노할, 꾸짖을
罅	〔하〕틈
呀	〔하〕입 벌릴
鍜	〔하〕목투구
煆	〔하〕불사를
岈	〔하〕휑뎅그렁할
懗	〔하〕속일
瘕	〔하〕이질
下溪洞	지명
下光敎洞	지명
下基洞	지명
河南洞	지명
下南面	지명
河南市	지명
下南邑	지명
下端洞	지명
下塘洞	지명
下大洞	지명
下大院洞	지명
下洞	지명
鰕洞	지명
河東郡	지명
下東面	지명
河東邑	지명
下里面	지명
下望洞	지명
夏麥論	카메룬
下面	지명
下茅洞	지명
下鳳岩	지명
下北面	지명
河濱面	지명
下士美洞	지명
下司倉洞	지명
下山谷洞	지명
下山洞	지명
下山雲	지명
下上洞	지명
下西洞	지명
下西面	지명
霞城面	지명
下所洞	지명
下安	지명
下野洞	지명
河陽邑	지명
下猊洞	지명
下往十里	지명
河源洞	지명
下月谷洞	지명
荷衣面	지명
下二面	지명
下一洞	지명
下一面	지명
下長面	지명
河岾面	지명
下井洞	지명
下中洞	지명
賀中洞	지명
河淸面	지명
下村洞	지명
下孝洞	지명
學	〔학〕배울
鶴	〔학〕두루미
虐	〔학〕사나울, 혹독할
壑	〔학〕골짜기
謔	〔학〕희롱할
瘧	〔학〕학질
确	〔학〕확실할
涸	〔학〕마를
郝	〔학〕고을 이름
狢	〔학〕오소리
鷽	〔학〕메까치
皬	〔학〕흴
鶴橋面	지명
鶴洞	지명
鶴龍洞	지명
鶴山洞	지명
鶴山面	지명
鶴城洞	지명
鶴岩洞	지명
鶴儀洞	지명
鶴翼洞	지명
鶴岑洞	지명
鶴章洞	지명
鶴亭洞	지명
鶴下洞	지명
韓	〔한〕나라 이름, 한나라
漢	〔한〕한수
寒	〔한〕찰
限	〔한〕한정할
閑	〔한〕한가할
恨	〔한〕한탄할, 한될
旱	〔한〕가물
汗	〔한〕땀
翰	〔한〕날개, 벼슬이름
罕	〔한〕드물
悍	〔한〕사나울, 모질
澣	〔한〕빨, 빨래할
閒	〔한〕한가할, 겨를
瀚	〔한〕넓고 큰, 넓고클
捍	〔한〕막을
閈	〔한〕마을 문
暵	〔한〕말릴
鼾	〔한〕코골
僩	〔한〕노할
嫺	〔한〕우아할
嫻	〔한〕우아할
駻	〔한〕사나운 말
鷳	〔한〕소리개
漢江路	지명
翰京面	지명
韓國	대한민국
漢南洞	지명
翰林面	지명
翰林邑	지명
閑山面	지명
韓山面	지명
寒水面	지명
寒泉面	지명
割	〔할〕벨
轄	〔할〕다스릴, 맡아볼
瞎	〔할〕애꾸눈
咸	〔함〕모두, 다
陷	〔함〕빠질
含	〔함〕머금을
函	〔함〕상자
艦	〔함〕싸움배
喊	〔함〕소리, 고함칠
涵	〔함〕젖을
銜	〔함〕재갈
緘	〔함〕봉할
檻	〔함〕우리, 난간
鹹	〔함〕짤
啣	〔함〕재갈, 머금을
諴	〔함〕화할
菡	〔함〕연봉오리
闞	〔함〕범 소리
莟	〔함〕꽃봉오리
轞	〔함〕함거
咸羅面	지명
咸安郡	지명
咸安面	지명
咸陽郡	지명
咸陽邑	지명
咸悅邑	지명
咸昌邑	지명
咸平郡	지명
咸平邑	지명
合	〔합〕합할, 같을, 짝, 대답할
陜	〔합〕고을이름 〔협〕좁을
蛤	〔합〕조개, 두꺼비
盒	〔합〕소반 뚜껑, 합
閤	〔합〕도장, 침방, 개구리소리, 규방
哈	〔합〕한 모금, 마실
闔	〔합〕문짝, 닫을
盍	〔합〕덮을, 합할, 어찌 아니할
溘	〔합〕문득, 이를, 의지할
榼	〔합〕술그릇, 물통, 뚜껑
郃	〔합〕땅이름
柙	〔합〕우리, 향나무
匌	〔합〕기운 답답할
嗑	〔합〕잔말할, 웃는 소리, 입 다물, 괘 이름
合德邑	지명
蛤洞	지명
合城洞	지명
合井洞	지명
蛤井洞	지명
陜川郡	지명
陜川邑	지명
合浦區	지명
行	〔항〕시장, 항렬, 굳셀 〔행〕다닐, 길귀신, 오행, 그릇 얄긋거릴, 행서, 행실, 항렬
恒	〔항〕늘, 옛, 항상
項	〔항〕목덜미, 클, 항목, 목뒤
抗	〔항〕막을, 들, 겨룰, 항거할
巷	〔항〕거리, 마을, 복도, 내시, 골목
港	〔항〕물 갈라질, 항구, 뱃길
航	〔항〕쌍배, 배질할
沆	〔항〕큰 물, 진펀할, 이슬
亢	〔항〕목, 높을, 별이름, 기둥, 가릴
缸	〔항〕항아리
肛	〔항〕똥구멍, 배 뚱뚱할, 항문
杭	〔항〕건널, 거루, 고을이름, 모진 배
伉	〔항〕강직할, 우뚝할, 배필, 겨룰, 짝
姮	〔항〕항아, 달에 사는 미녀, 달 부르는 다른 이름, 계집이름
桁	〔항〕수갑, 배다리, 횃대, 시렁 〔형〕시렁, 마개
嫦	〔항〕항아
恆	〔항〕恒의 本字
頏	〔항〕목, 오르락 내리락할
炕	〔항〕마를, 구울, 구들
夯	〔항〕멜, 다질
缿	〔항〕항통, 문서함, 벙어리
港口洞	지명
港南洞	지명
港洞	지명
航洞	지명
項洞	지명
海	〔해〕바다, 많을, 세계
害	〔해〕해할, 시기할, 죽일
解	〔해〕쪼갤, 꺠우칠, 풀, 괘 이름, 벗을
亥	〔해〕열 둘째 지지, 서북쪽과 북쪽의 사이 방향, 음력 시월, 돼지
該	〔해〕갖출, 모두, 겸할, 마땅할, 그
奚	〔해〕어찌, 종, 큰 배
偕	〔해〕함께할, 굳셀
駭	〔해〕놀랄, 북 울릴
骸	〔해〕뼈
諧	〔해〕조화할, 글, 기롱지거리할, 고를
楷	〔해〕해나무, 본뜰, 해자, 법
懈	〔해〕게으를
咳	〔해〕기침, 침 뱉을, 방글방글 웃을
邂	〔해〕우연히 만날
孩	〔해〕어린아이, 방글방글 웃을
垓	〔해〕땅 가장자리, 햇수, 계단
瀣	〔해〕찬이슬, 이슬 기운
蟹	〔해〕게
醢	〔해〕젓, 젓 담글, 젓 담그는 형벌
廨	〔해〕관청, 공해
薤	〔해〕염교, 부추
獬	〔해〕신통한 양, 해갓
欬	〔해〕기침할, 크게 부를, 일깨울
咍	〔해〕비웃을
嶰	〔해〕골짝 사이, 골 이름
痎	〔해〕학질, 하루거리
鮭	〔해〕어채, 복
頦	〔해〕턱
海谷洞	지명
海南郡	지명
海南邑	지명
海島洞	지명
海龍面	지명
海里面	지명
海望洞	지명
海美面	지명
海保面	지명
蟹山洞	지명
海安洞	지명
海岸洞	지명
亥安面	지명
海雲臺區	지명
海雲洞	지명
海際面	지명
海地	아이티
海平面	지명
核	〔핵〕실과, 자세할, 씨
劾	〔핵〕캐물을, 핵실할, 죄를캐물
覈	〔핵〕핵실할, 겨무거리, 씨, 액색할
翮	〔핵〕깃촉, 쭉지, 칼 갓
幸	〔행〕다행할, 바랄
杏	〔행〕살구, 은행
倖	〔행〕요행, 괴일, 아당할, 친할, 사랑할
荇	〔행〕마름풀, 조아기
悻	〔행〕발끈 성낼
杏邱洞	지명
杏堂洞	지명
幸洞	지명
幸福洞	지명
幸信洞	지명
幸安面	지명
杏岩洞	지명
行岩洞	지명
幸州內洞	지명
幸州外洞	지명
杏村洞	지명
向	〔향〕향할, 나아갈, 북쪽 창, 기울어질
鄕	〔향〕시골, 고향
香	〔향〕향내, 약이름, 향기
享	〔향〕드릴, 제사지낼, 잔치, 흠향할
響	〔향〕소리 울릴, 소리 마주칠, 악기
饗	〔향〕잔치할, 흠향할
嚮	〔향〕향할, 누릴, 울릴, 받을
餉	〔향〕먹일, 군량, 점심
珦	〔향〕옥이름
薌	〔향〕곡기, 향기, 기장
鄕校洞	지명
鄕南面	지명
香洞	지명
香亭洞	지명
香佐富斯坦	카자흐스탄
香村洞	지명
許	〔허〕허락할, 나아갈, 기약할, 여럿이 힘쓰는 소리
虛	〔허〕빌, 헛될, 다할, 약할, 거짓, 하늘
墟	〔허〕옛 터, 장, 큰 두덕, 옛성터
噓	〔허〕불, 뿜을, 탄식할
歔	〔허〕한숨 쉴, 흑흑 느껴 울, 코로 숨 내쉴
憲	〔헌〕법, 표준될, 고시할, 기뻐할
獻	〔헌〕바칠, 음식, 어진이, 드릴
軒	〔헌〕초헌, 껄껄 웃을, 주적댈, 추녀끝, 고기 굵게 저밀
櫶	〔헌〕나무이름
巚	〔헌〕봉우리, 시루봉
幰	〔헌〕수레 안장, 휘장
攇	〔헌〕비길, 물건 맬
軒新洞	지명
歇	〔헐〕쉴, 나른할, 다할, 으슥할, 스러질, 흩어질
險	〔험〕험할, 험난할
驗	〔험〕시험할, 중험할, 보람
嶮	〔험〕산 가파를
玁	〔험〕獫과 同字
獫	〔험〕험윤 오랑캐
革	〔혁〕가죽, 고칠, 갑주
赫	〔혁〕불 이글이글할, 빛날, 성할, 밝을
爀	〔혁〕불빛, 빛날
奕	〔혁〕아름다울, 클, 차례, 바둑, 빛날, 근심할
洫	〔혁〕넘칠, 빌, 봇도랑
鬩	〔혁〕송사할, 싸울
弈	〔혁〕바둑둘
現	〔현〕나타날, 지금, 옥빛
賢	〔현〕어질, 좋을, 구멍
顯	〔현〕나타날, 밝을, 통달할, 높을
玄	〔현〕검을, 검붉을, 하늘, 아득할, 고요할
縣	〔현〕매달릴, 끊어질, 고을
懸	〔현〕매달, 멀
絃	〔현〕줄풍류
弦	〔현〕시위, 반달, 맥박 잦을, 땅이름, 활시위
鉉	〔현〕솥귀
峴	〔현〕고개, 산이름
炫	〔현〕밝을, 불빛
眩	〔현〕아찔할, 현혹할
衒	〔현〕자랑할, 팔릴
絢	〔현〕채색무늬, 수놓을
晛	〔현〕햇발, 볕기운
俔	〔현〕연탐할, 풍세보는 깃, 정탐할
玹	〔현〕옥돌
泫	〔현〕물 깊을, 이슬 맺힐, 눈물 줄줄 흘릴
睍	〔현〕물끄러미 볼, 고울
舷	〔현〕뱃전
儇	〔현〕영리할, 빠를
嬛	〔현〕산뜻할
昡	〔현〕햇빛
繯	〔현〕얽힐, 둘릴, 맬
痃	〔현〕힘줄 당기는 병, 적병
県	〔현〕고을, 지방
翾	〔현〕파뜩파뜩 날, 경박할, 영리할, 급할
蜆	〔현〕가막조개, 호수이름
鋗	〔현〕노구솥, 퉁노구
駽	〔현〕돗총이, 철총이
玄慶面	지명
見谷面	지명
縣南面	지명
縣內面	지명
玄德面	지명
賢都面	지명
縣洞	지명
縣東面	지명
縣北面	지명
縣山面	지명
縣西面	지명
玄石洞	지명
玄水洞	지명
玄岩洞	지명
玄永洞	지명
峴底洞	지명
玄川洞	지명
玄風面	지명
血	〔혈〕피, 피붙이, 씩씩할
穴	〔혈〕굴, 움, 틈, 굿
孑	〔혈〕외로울, 나머지, 창갈구리
頁	〔혈〕머리, 마리, 페이지(page)
絜	〔혈〕헤아릴, 묶을
趐	〔혈〕새가 떼로 날, 나아갈
穴洞	지명
嫌	〔혐〕싫어할, 의심할, 유쾌하지 않을
協	〔협〕조화할, 맞을, 도울
脅	〔협〕갈빗대, 위협할
狹	〔협〕좁을
峽	〔협〕물 낀 두메, 산이름
挾	〔협〕낄, 도울, 품을
俠	〔협〕의기, 사이에 낄, 협기
頰	〔협〕뺨, 천천히 말할
夾	〔협〕곁, 낄, 잡을, 성씨, 가까울
浹	〔협〕사무칠, 둘릴
脇	〔협〕脅과 同字, 갈비
鋏	〔협〕칼 손잡이, 집개, 집게
莢	〔협〕콩 꼬투리, 명협
叶	〔협〕화합할
恊	〔협〕겁낼, 위협할
愜	〔협〕쾌할, 뜻에 맞을
篋	〔협〕상자, 행담
匧	〔협〕옷상자, 꿰맬
兄	〔형〕맏이
形	〔형〕모양, 몸, 형상
刑	〔형〕형벌, 죽일
亨	〔형〕형통할, 제사
螢	〔형〕개똥벌레, 반딧불
衡	〔형〕저울대
炯	〔형〕빛날, 밝을
馨	〔형〕향기, 향기로울
邢	〔형〕나라 이름, 땅 이름
瀅	〔형〕맑을, 개천, 물맑을
型	〔형〕거푸집, 본보기
荊	〔형〕모형나무, 곤장, 가시
熒	〔형〕등불, 밝을
泂	〔형〕멀, 깊고 넓은 모양, 차가운, 찰
珩	〔형〕노리개, 갓끈
逈	〔형〕멀, 빛날
滎	〔형〕실개천, 물결 일, 맑을
鎣	〔형〕줄, 꾸밀
灐	〔형〕물 이름
迥	〔형〕막을, 차단할
詗	〔형〕염탐할, 구할
夐	〔형〕멀, 바라보는 모양
陘	〔형〕지레목, 비탈
娙	〔형〕여관 이름, 예쁠
荊谷洞	지명
惠	〔혜〕은혜, 사랑할
慧	〔혜〕슬기로울, 총명할, 지혜
兮	〔혜〕어조사
彗	〔혜〕비, 꼬리별
醯	〔혜〕초, 위대로울, 식혜
鞋	〔혜〕신, 가죽신
蹊	〔혜〕지름길, 건널
蕙	〔혜〕혜초, 난초
暳	〔혜〕잔별
盻	〔혜〕흘겨볼, 돌아볼
徯	〔혜〕기다릴, 사잇길
槥	〔혜〕널, 작은 관
傒	〔혜〕묶을
嘒	〔혜〕가냘플
寭	〔혜〕밝힐, 깨달을
謑	〔혜〕창피줄
譿	〔혜〕슬기로울
嵇	〔혜〕산이름
匸	〔혜〕감추다
惠化洞	지명
好	〔호〕좋을, 옳을
戶	〔호〕지게
號	〔호〕울부짖을, 부르짖을
湖	〔호〕호수
乎	〔호〕인가, 어조사
呼	〔호〕부를, 숨 내쉴
虎	〔호〕범
胡	〔호〕턱밑살, 오랑캐
護	〔호〕보호할, 감쌀, 호위할
